Date,Time,Avocado Tree Temp,Avocado Tree Set Point,Avocado Tree Range,Avocado Tree Output A,Avocado Tree Output B,
03/28/2022,08:49:44,49,45,10,OFF,OFF
03/28/2022,08:59:44,50,45,10,OFF,OFF
03/28/2022,09:09:44,51,45,10,OFF,OFF
03/28/2022,09:19:44,52,45,10,OFF,OFF
03/28/2022,09:29:44,50,45,10,OFF,OFF
03/28/2022,09:39:44,51,45,10,OFF,OFF
03/28/2022,09:49:44,50,45,10,OFF,OFF
03/28/2022,09:59:44,51,45,10,OFF,OFF
03/28/2022,10:09:44,53,45,10,OFF,OFF
03/28/2022,10:19:44,55,45,10,OFF,OFF
03/28/2022,10:29:44,58,45,10,OFF,OFF
03/28/2022,10:39:44,57,45,10,OFF,OFF
03/28/2022,10:49:45,59,45,10,OFF,OFF
03/28/2022,10:59:45,56,45,10,OFF,OFF
03/28/2022,11:09:45,56,45,10,OFF,OFF
03/28/2022,11:19:45,57,45,10,OFF,OFF
03/28/2022,11:29:45,57,45,10,OFF,OFF
03/28/2022,11:39:45,60,45,10,OFF,OFF
03/28/2022,11:49:45,60,45,10,OFF,OFF
03/28/2022,11:59:45,63,45,10,OFF,OFF
03/28/2022,12:09:45,63,45,10,OFF,OFF
03/28/2022,12:19:45,63,45,10,OFF,OFF
03/28/2022,12:29:45,63,45,10,OFF,OFF
03/28/2022,12:39:45,64,45,10,OFF,OFF
03/28/2022,12:49:45,61,45,10,OFF,OFF
03/28/2022,12:59:45,60,45,10,OFF,OFF
03/28/2022,13:09:45,61,45,10,OFF,OFF
03/28/2022,13:19:45,60,45,10,OFF,OFF
03/28/2022,13:29:46,61,45,10,OFF,OFF
03/28/2022,13:39:46,61,45,10,OFF,OFF
03/28/2022,13:49:46,61,45,10,OFF,OFF
03/28/2022,13:59:46,61,45,10,OFF,OFF
03/28/2022,14:09:46,70,45,10,OFF,OFF
03/28/2022,14:19:46,72,45,10,OFF,OFF
03/28/2022,14:29:46,72,45,10,OFF,OFF
03/28/2022,14:39:46,73,45,10,OFF,OFF
03/28/2022,14:49:46,75,45,10,OFF,OFF
03/28/2022,14:59:46,73,45,10,OFF,OFF
03/28/2022,15:09:46,65,45,10,OFF,OFF
03/28/2022,15:19:46,65,45,10,OFF,OFF
03/28/2022,15:29:46,72,45,10,OFF,OFF
03/28/2022,15:39:46,76,45,10,OFF,OFF
03/28/2022,15:49:46,75,45,10,OFF,OFF
03/28/2022,15:59:46,75,45,10,OFF,OFF
03/28/2022,16:09:46,71,45,10,OFF,OFF
03/28/2022,16:19:46,64,45,10,OFF,OFF
03/28/2022,16:29:46,62,45,10,OFF,OFF
03/28/2022,16:39:46,62,45,10,OFF,OFF
03/28/2022,16:49:46,59,45,10,OFF,OFF
03/28/2022,16:59:46,54,45,10,OFF,OFF
03/28/2022,17:09:47,53,45,10,OFF,OFF
03/28/2022,17:19:47,53,45,10,OFF,OFF
03/28/2022,17:29:47,53,45,10,OFF,OFF
03/28/2022,17:39:47,53,45,10,OFF,OFF
03/28/2022,17:49:47,54,45,10,OFF,OFF
03/28/2022,17:59:47,54,45,10,OFF,OFF
03/28/2022,18:09:47,59,45,10,OFF,OFF
03/28/2022,18:19:47,61,45,10,OFF,OFF
03/28/2022,18:29:47,60,45,10,OFF,OFF
03/28/2022,18:39:47,55,45,10,OFF,OFF
03/28/2022,18:49:47,54,45,10,OFF,OFF
03/28/2022,18:59:47,53,45,10,OFF,OFF
03/28/2022,19:09:47,52,45,10,OFF,OFF
03/28/2022,19:19:47,52,45,10,OFF,OFF
03/28/2022,19:29:47,51,45,10,OFF,OFF
03/28/2022,19:39:47,50,45,10,OFF,OFF
03/28/2022,19:49:47,49,45,10,OFF,OFF
03/28/2022,19:59:47,48,45,10,OFF,OFF
03/28/2022,20:09:47,47,45,10,OFF,OFF
03/28/2022,20:19:47,47,45,10,OFF,OFF
03/28/2022,20:29:47,47,45,10,OFF,OFF
03/28/2022,20:39:47,47,45,10,OFF,OFF
03/28/2022,20:49:47,47,45,10,OFF,OFF
03/28/2022,20:59:47,46,45,10,OFF,OFF
03/28/2022,21:09:47,46,45,10,OFF,OFF
03/28/2022,21:19:47,46,45,10,OFF,OFF
03/28/2022,21:29:47,46,45,10,OFF,OFF
03/28/2022,21:39:48,46,45,10,OFF,OFF
03/28/2022,21:49:48,46,45,10,OFF,OFF
03/28/2022,21:59:48,46,45,10,OFF,OFF
03/28/2022,22:09:48,46,45,10,OFF,OFF
03/28/2022,22:19:48,46,45,10,OFF,OFF
03/28/2022,22:29:48,45,45,10,ON,OFF
03/28/2022,22:39:48,45,45,10,ON,OFF
03/28/2022,22:49:48,45,45,10,ON,OFF
03/28/2022,22:59:48,45,45,10,ON,OFF
03/28/2022,23:09:48,45,45,10,ON,OFF
03/28/2022,23:19:48,45,45,10,ON,OFF
03/28/2022,23:29:48,45,45,10,ON,OFF
03/28/2022,23:39:48,45,45,10,ON,OFF
03/28/2022,23:49:48,45,45,10,ON,OFF
03/28/2022,23:59:48,43,45,10,ON,OFF
03/29/2022,00:09:48,43,45,10,ON,OFF
03/29/2022,00:19:48,43,45,10,ON,OFF
03/29/2022,00:29:48,43,45,10,ON,OFF
03/29/2022,00:39:48,43,45,10,ON,OFF
03/29/2022,00:49:48,43,45,10,ON,OFF
03/29/2022,00:59:48,43,45,10,ON,OFF
03/29/2022,01:09:48,43,45,10,ON,OFF
03/29/2022,01:19:48,42,45,10,ON,OFF
03/29/2022,01:29:48,42,45,10,ON,OFF
03/29/2022,01:39:48,42,45,10,ON,OFF
03/29/2022,01:49:48,42,45,10,ON,OFF
03/29/2022,01:59:48,42,45,10,ON,OFF
03/29/2022,02:09:48,42,45,10,ON,OFF
03/29/2022,02:19:48,42,45,10,ON,OFF
03/29/2022,02:29:49,42,45,10,ON,OFF
03/29/2022,02:39:49,41,45,10,ON,OFF
03/29/2022,02:49:49,41,45,10,ON,OFF
03/29/2022,02:59:49,41,45,10,ON,OFF
03/29/2022,03:09:49,41,45,10,ON,OFF
03/29/2022,03:19:49,42,45,10,ON,OFF
03/29/2022,03:29:49,42,45,10,ON,OFF
03/29/2022,03:39:49,41,45,10,ON,OFF
03/29/2022,03:49:49,42,45,10,ON,OFF
03/29/2022,03:59:49,41,45,10,ON,OFF
03/29/2022,04:09:49,41,45,10,ON,OFF
03/29/2022,04:19:49,41,45,10,ON,OFF
03/29/2022,04:29:49,41,45,10,ON,OFF
03/29/2022,04:39:49,41,45,10,ON,OFF
03/29/2022,04:49:49,41,45,10,ON,OFF
03/29/2022,04:59:49,41,45,10,ON,OFF
03/29/2022,05:09:49,41,45,10,ON,OFF
03/29/2022,05:19:50,42,45,10,ON,OFF
03/29/2022,05:29:50,42,45,10,ON,OFF
03/29/2022,05:39:50,43,45,10,ON,OFF
03/29/2022,05:49:50,42,45,10,ON,OFF
03/29/2022,05:59:50,42,45,10,ON,OFF
03/29/2022,06:09:50,42,45,10,ON,OFF
03/29/2022,06:19:50,42,45,10,ON,OFF
03/29/2022,06:29:50,42,45,10,ON,OFF
03/29/2022,06:39:50,41,45,10,ON,OFF
03/29/2022,06:49:50,42,45,10,ON,OFF
03/29/2022,06:59:50,42,45,10,ON,OFF
03/29/2022,07:09:50,42,45,10,ON,OFF
03/29/2022,07:19:50,42,45,10,ON,OFF
03/29/2022,07:29:50,43,45,10,ON,OFF
03/29/2022,07:39:50,44,45,10,ON,OFF
03/29/2022,07:49:50,44,45,10,ON,OFF
03/29/2022,07:59:50,44,45,10,ON,OFF
03/29/2022,08:09:50,45,45,10,ON,OFF
03/29/2022,08:19:50,47,45,10,OFF,OFF
03/29/2022,08:29:50,48,45,10,OFF,OFF
03/29/2022,08:39:50,49,45,10,OFF,OFF
03/29/2022,08:49:50,49,45,10,OFF,OFF
03/29/2022,08:59:50,49,45,10,OFF,OFF
03/29/2022,09:09:50,51,45,10,OFF,OFF
03/29/2022,09:19:50,53,45,10,OFF,OFF
03/29/2022,09:29:50,52,45,10,OFF,OFF
03/29/2022,09:39:50,53,45,10,OFF,OFF
03/29/2022,09:49:50,54,45,10,OFF,OFF
03/29/2022,09:59:50,53,45,10,OFF,OFF
03/29/2022,10:09:50,54,45,10,OFF,OFF
03/29/2022,10:19:50,53,45,10,OFF,OFF
03/29/2022,10:29:50,56,45,10,OFF,OFF
03/29/2022,10:39:50,56,45,10,OFF,OFF
03/29/2022,10:49:50,56,45,10,OFF,OFF
03/29/2022,10:59:50,57,45,10,OFF,OFF
03/29/2022,11:09:50,57,45,10,OFF,OFF
03/29/2022,11:19:50,57,45,10,OFF,OFF
03/29/2022,11:29:50,57,45,10,OFF,OFF
03/29/2022,11:39:50,59,45,10,OFF,OFF
03/29/2022,11:49:50,59,45,10,OFF,OFF
03/29/2022,11:59:50,61,45,10,OFF,OFF
03/29/2022,12:09:50,60,45,10,OFF,OFF
03/29/2022,12:19:50,60,45,10,OFF,OFF
03/29/2022,12:29:50,59,45,10,OFF,OFF
03/29/2022,12:39:51,60,45,10,OFF,OFF
03/29/2022,12:49:51,61,45,10,OFF,OFF
03/29/2022,12:59:51,60,45,10,OFF,OFF
03/29/2022,13:09:51,62,45,10,OFF,OFF
03/29/2022,13:19:51,61,45,10,OFF,OFF
03/29/2022,13:29:51,64,45,10,OFF,OFF
03/29/2022,13:39:51,63,45,10,OFF,OFF
03/29/2022,13:49:51,66,45,10,OFF,OFF
03/29/2022,13:59:51,73,45,10,OFF,OFF
03/29/2022,14:09:51,74,45,10,OFF,OFF
03/29/2022,14:19:51,76,45,10,OFF,OFF
03/29/2022,14:29:51,72,45,10,OFF,OFF
03/29/2022,14:39:51,71,45,10,OFF,OFF
03/29/2022,14:49:51,76,45,10,OFF,OFF
03/29/2022,14:59:51,69,45,10,OFF,OFF
03/29/2022,15:09:51,71,45,10,OFF,OFF
03/29/2022,15:19:51,70,45,10,OFF,OFF
03/29/2022,15:29:51,69,45,10,OFF,OFF
03/29/2022,15:39:51,65,45,10,OFF,OFF
03/29/2022,15:49:51,69,45,10,OFF,OFF
03/29/2022,15:59:51,71,45,10,OFF,OFF
03/29/2022,16:09:51,73,45,10,OFF,OFF
03/29/2022,16:19:51,76,45,10,OFF,OFF
03/29/2022,16:29:51,77,45,10,OFF,OFF
03/29/2022,16:39:51,69,45,10,OFF,OFF
03/29/2022,16:49:52,66,45,10,OFF,OFF
03/29/2022,16:59:52,67,45,10,OFF,OFF
03/29/2022,17:09:52,71,45,10,OFF,OFF
03/29/2022,17:19:52,71,45,10,OFF,OFF
03/29/2022,17:29:52,68,45,10,OFF,OFF
03/29/2022,17:39:52,71,45,10,OFF,OFF
03/29/2022,17:49:52,74,45,10,OFF,OFF
03/29/2022,17:59:52,72,45,10,OFF,OFF
03/29/2022,18:09:52,70,45,10,OFF,OFF
03/29/2022,18:19:52,66,45,10,OFF,OFF
03/29/2022,18:29:52,62,45,10,OFF,OFF
03/29/2022,18:39:52,61,45,10,OFF,OFF
03/29/2022,18:49:52,59,45,10,OFF,OFF
03/29/2022,18:59:52,59,45,10,OFF,OFF
03/29/2022,19:09:52,57,45,10,OFF,OFF
03/29/2022,19:19:52,56,45,10,OFF,OFF
03/29/2022,19:29:52,55,45,10,OFF,OFF
03/29/2022,19:39:52,53,45,10,OFF,OFF
03/29/2022,19:49:52,53,45,10,OFF,OFF
03/29/2022,19:59:52,52,45,10,OFF,OFF
03/29/2022,20:09:52,52,45,10,OFF,OFF
03/29/2022,20:19:52,52,45,10,OFF,OFF
03/29/2022,20:29:52,51,45,10,OFF,OFF
03/29/2022,20:39:52,50,45,10,OFF,OFF
03/29/2022,20:49:52,50,45,10,OFF,OFF
03/29/2022,20:59:52,51,45,10,OFF,OFF
03/29/2022,21:09:52,51,45,10,OFF,OFF
03/29/2022,21:19:53,50,45,10,OFF,OFF
03/29/2022,21:29:53,50,45,10,OFF,OFF
03/29/2022,21:39:53,49,45,10,OFF,OFF
03/29/2022,21:49:53,49,45,10,OFF,OFF
03/29/2022,21:59:53,49,45,10,OFF,OFF
03/29/2022,22:09:53,50,45,10,OFF,OFF
03/29/2022,22:19:53,50,45,10,OFF,OFF
03/29/2022,22:29:53,50,45,10,OFF,OFF
03/29/2022,22:39:53,50,45,10,OFF,OFF
03/29/2022,22:49:53,49,45,10,OFF,OFF
03/29/2022,22:59:53,49,45,10,OFF,OFF
03/29/2022,23:09:53,49,45,10,OFF,OFF
03/29/2022,23:19:53,49,45,10,OFF,OFF
03/29/2022,23:29:53,49,45,10,OFF,OFF
03/29/2022,23:39:53,49,45,10,OFF,OFF
03/29/2022,23:49:53,49,45,10,OFF,OFF
03/29/2022,23:59:53,49,45,10,OFF,OFF
03/30/2022,00:09:54,49,45,10,OFF,OFF
03/30/2022,00:19:54,49,45,10,OFF,OFF
03/30/2022,00:29:54,49,45,10,OFF,OFF
03/30/2022,00:39:54,49,45,10,OFF,OFF
03/30/2022,00:49:54,49,45,10,OFF,OFF
03/30/2022,00:59:54,49,45,10,OFF,OFF
03/30/2022,01:09:54,49,45,10,OFF,OFF
03/30/2022,01:19:54,49,45,10,OFF,OFF
03/30/2022,01:29:54,49,45,10,OFF,OFF
03/30/2022,01:39:54,49,45,10,OFF,OFF
03/30/2022,01:49:54,49,45,10,OFF,OFF
03/30/2022,01:59:54,49,45,10,OFF,OFF
03/30/2022,02:09:54,49,45,10,OFF,OFF
03/30/2022,02:19:54,49,45,10,OFF,OFF
03/30/2022,02:29:54,49,45,10,OFF,OFF
03/30/2022,02:39:54,49,45,10,OFF,OFF
03/30/2022,02:49:54,49,45,10,OFF,OFF
03/30/2022,02:59:54,49,45,10,OFF,OFF
03/30/2022,03:09:54,49,45,10,OFF,OFF
03/30/2022,03:19:55,48,45,10,OFF,OFF
03/30/2022,03:29:55,48,45,10,OFF,OFF
03/30/2022,03:39:55,48,45,10,OFF,OFF
03/30/2022,03:49:55,48,45,10,OFF,OFF
03/30/2022,03:59:55,48,45,10,OFF,OFF
03/30/2022,04:09:55,48,45,10,OFF,OFF
03/30/2022,04:19:55,48,45,10,OFF,OFF
03/30/2022,04:29:55,48,45,10,OFF,OFF
03/30/2022,04:39:55,48,45,10,OFF,OFF
03/30/2022,04:49:55,48,45,10,OFF,OFF
03/30/2022,04:59:55,48,45,10,OFF,OFF
03/30/2022,05:09:55,48,45,10,OFF,OFF
03/30/2022,05:19:55,48,45,10,OFF,OFF
03/30/2022,05:29:55,48,45,10,OFF,OFF
03/30/2022,05:39:55,48,45,10,OFF,OFF
03/30/2022,05:49:55,48,45,10,OFF,OFF
03/30/2022,05:59:55,48,45,10,OFF,OFF
03/30/2022,06:09:55,48,45,10,OFF,OFF
03/30/2022,06:19:55,48,45,10,OFF,OFF
03/30/2022,06:29:55,48,45,10,OFF,OFF
03/30/2022,06:39:55,48,45,10,OFF,OFF
03/30/2022,06:49:55,48,45,10,OFF,OFF
03/30/2022,06:59:55,48,45,10,OFF,OFF
03/30/2022,07:09:55,48,45,10,OFF,OFF
03/30/2022,07:19:55,48,45,10,OFF,OFF
03/30/2022,07:29:55,48,45,10,OFF,OFF
03/30/2022,07:39:55,49,45,10,OFF,OFF
03/30/2022,07:49:55,49,45,10,OFF,OFF
03/30/2022,07:59:55,50,45,10,OFF,OFF
03/30/2022,08:09:55,50,45,10,OFF,OFF
03/30/2022,08:19:55,50,45,10,OFF,OFF
03/30/2022,08:29:56,50,45,10,OFF,OFF
03/30/2022,08:39:56,50,45,10,OFF,OFF
03/30/2022,08:49:56,52,45,10,OFF,OFF
03/30/2022,08:59:56,52,45,10,OFF,OFF
03/30/2022,09:09:56,53,45,10,OFF,OFF
03/30/2022,09:19:56,53,45,10,OFF,OFF
03/30/2022,09:29:56,53,45,10,OFF,OFF
03/30/2022,09:39:56,54,45,10,OFF,OFF
03/30/2022,09:49:56,55,45,10,OFF,OFF
03/30/2022,09:59:56,55,45,10,OFF,OFF
03/30/2022,10:09:56,56,45,10,OFF,OFF
03/30/2022,10:19:56,56,45,10,OFF,OFF
03/30/2022,10:29:56,56,45,10,OFF,OFF
03/30/2022,10:39:56,56,45,10,OFF,OFF
03/30/2022,10:49:56,55,45,10,OFF,OFF
03/30/2022,10:59:56,58,45,10,OFF,OFF
03/30/2022,11:09:56,60,45,10,OFF,OFF
03/30/2022,11:19:56,60,45,10,OFF,OFF
03/30/2022,11:29:56,59,45,10,OFF,OFF
03/30/2022,11:39:56,60,45,10,OFF,OFF
03/30/2022,11:49:56,61,45,10,OFF,OFF
03/30/2022,11:59:57,62,45,10,OFF,OFF
03/30/2022,12:09:57,61,45,10,OFF,OFF
03/30/2022,12:19:57,62,45,10,OFF,OFF
03/30/2022,12:29:57,63,45,10,OFF,OFF
03/30/2022,12:39:57,61,45,10,OFF,OFF
03/30/2022,12:49:57,63,45,10,OFF,OFF
03/30/2022,12:59:57,62,45,10,OFF,OFF
03/30/2022,13:09:57,66,45,10,OFF,OFF
03/30/2022,13:19:57,65,45,10,OFF,OFF
03/30/2022,13:29:57,65,45,10,OFF,OFF
03/30/2022,13:39:57,63,45,10,OFF,OFF
03/30/2022,13:49:57,70,45,10,OFF,OFF
03/30/2022,13:59:57,73,45,10,OFF,OFF
03/30/2022,14:09:57,73,45,10,OFF,OFF
03/30/2022,14:19:57,73,45,10,OFF,OFF
03/30/2022,14:29:57,75,45,10,OFF,OFF
03/30/2022,14:39:57,77,45,10,OFF,OFF
03/30/2022,14:49:57,75,45,10,OFF,OFF
03/30/2022,14:59:57,74,45,10,OFF,OFF
03/30/2022,15:09:58,74,45,10,OFF,OFF
03/30/2022,15:19:58,75,45,10,OFF,OFF
03/30/2022,15:29:58,76,45,10,OFF,OFF
03/30/2022,15:39:58,75,45,10,OFF,OFF
03/30/2022,15:49:58,74,45,10,OFF,OFF
03/30/2022,15:59:58,75,45,10,OFF,OFF
03/30/2022,16:09:58,74,45,10,OFF,OFF
03/30/2022,16:19:58,75,45,10,OFF,OFF
03/30/2022,16:29:58,76,45,10,OFF,OFF
03/30/2022,16:39:58,74,45,10,OFF,OFF
03/30/2022,16:49:58,76,45,10,OFF,OFF
03/30/2022,16:59:58,76,45,10,OFF,OFF
03/30/2022,17:09:58,76,45,10,OFF,OFF
03/30/2022,17:19:58,72,45,10,OFF,OFF
03/30/2022,17:29:58,73,45,10,OFF,OFF
03/30/2022,17:39:58,73,45,10,OFF,OFF
03/30/2022,17:49:58,68,45,10,OFF,OFF
03/30/2022,17:59:58,67,45,10,OFF,OFF
03/30/2022,18:09:59,68,45,10,OFF,OFF
03/30/2022,18:19:59,66,45,10,OFF,OFF
03/30/2022,18:29:59,62,45,10,OFF,OFF
03/30/2022,18:39:59,58,45,10,OFF,OFF
03/30/2022,18:49:59,55,45,10,OFF,OFF
03/30/2022,18:59:59,54,45,10,OFF,OFF
03/30/2022,19:09:59,53,45,10,OFF,OFF
03/30/2022,19:19:59,52,45,10,OFF,OFF
03/30/2022,19:29:59,51,45,10,OFF,OFF
03/30/2022,19:39:59,49,45,10,OFF,OFF
03/30/2022,19:49:59,49,45,10,OFF,OFF
03/30/2022,19:59:59,48,45,10,OFF,OFF
03/30/2022,20:09:59,48,45,10,OFF,OFF
03/30/2022,20:19:59,47,45,10,OFF,OFF
03/30/2022,20:29:59,47,45,10,OFF,OFF
03/30/2022,20:39:59,47,45,10,OFF,OFF
03/30/2022,20:49:59,46,45,10,OFF,OFF
03/30/2022,21:00:00,46,45,10,OFF,OFF
03/30/2022,21:10:00,46,45,10,OFF,OFF
03/30/2022,21:20:00,45,45,10,ON,OFF
03/30/2022,21:30:00,45,45,10,ON,OFF
03/30/2022,21:40:00,45,45,10,ON,OFF
03/30/2022,21:50:00,45,45,10,ON,OFF
03/30/2022,22:00:00,45,45,10,ON,OFF
03/30/2022,22:10:00,45,45,10,ON,OFF
03/30/2022,22:20:00,45,45,10,ON,OFF
03/30/2022,22:30:00,44,45,10,ON,OFF
03/30/2022,22:40:00,44,45,10,ON,OFF
03/30/2022,22:50:00,44,45,10,ON,OFF
03/30/2022,23:00:00,44,45,10,ON,OFF
03/30/2022,23:10:00,43,45,10,ON,OFF
03/30/2022,23:20:00,43,45,10,ON,OFF
03/30/2022,23:30:00,43,45,10,ON,OFF
03/30/2022,23:40:00,43,45,10,ON,OFF
03/30/2022,23:50:00,43,45,10,ON,OFF
03/31/2022,00:00:00,43,45,10,ON,OFF
03/31/2022,00:10:00,43,45,10,ON,OFF
03/31/2022,00:20:00,42,45,10,ON,OFF
03/31/2022,00:30:00,42,45,10,ON,OFF
03/31/2022,00:40:00,42,45,10,ON,OFF
03/31/2022,00:50:00,42,45,10,ON,OFF
03/31/2022,01:00:00,42,45,10,ON,OFF
03/31/2022,01:10:00,42,45,10,ON,OFF
03/31/2022,01:20:00,42,45,10,ON,OFF
03/31/2022,01:30:00,42,45,10,ON,OFF
03/31/2022,01:40:00,42,45,10,ON,OFF
03/31/2022,01:50:00,42,45,10,ON,OFF
03/31/2022,02:00:01,42,45,10,ON,OFF
03/31/2022,02:10:01,42,45,10,ON,OFF
03/31/2022,02:20:01,42,45,10,ON,OFF
03/31/2022,02:30:01,42,45,10,ON,OFF
03/31/2022,02:40:01,41,45,10,ON,OFF
03/31/2022,02:50:01,41,45,10,ON,OFF
03/31/2022,03:00:01,40,45,10,ON,OFF
03/31/2022,03:10:01,41,45,10,ON,OFF
03/31/2022,03:20:01,40,45,10,ON,OFF
03/31/2022,03:30:01,41,45,10,ON,OFF
03/31/2022,03:40:01,41,45,10,ON,OFF
03/31/2022,03:50:01,40,45,10,ON,OFF
03/31/2022,04:00:01,41,45,10,ON,OFF
03/31/2022,04:10:01,41,45,10,ON,OFF
03/31/2022,04:20:01,41,45,10,ON,OFF
03/31/2022,04:30:01,40,45,10,ON,OFF
03/31/2022,04:40:01,40,45,10,ON,OFF
03/31/2022,04:50:01,41,45,10,ON,OFF
03/31/2022,05:00:01,41,45,10,ON,OFF
03/31/2022,05:10:01,41,45,10,ON,OFF
03/31/2022,05:20:01,40,45,10,ON,OFF
03/31/2022,05:30:01,40,45,10,ON,OFF
03/31/2022,05:40:01,41,45,10,ON,OFF
03/31/2022,05:50:01,41,45,10,ON,OFF
03/31/2022,06:00:01,41,45,10,ON,OFF
03/31/2022,06:10:01,42,45,10,ON,OFF
03/31/2022,06:20:02,42,45,10,ON,OFF
03/31/2022,06:30:02,43,45,10,ON,OFF
03/31/2022,06:40:02,43,45,10,ON,OFF
03/31/2022,06:50:02,43,45,10,ON,OFF
03/31/2022,07:00:02,43,45,10,ON,OFF
03/31/2022,07:10:02,44,45,10,ON,OFF
03/31/2022,07:20:02,44,45,10,ON,OFF
03/31/2022,07:30:02,44,45,10,ON,OFF
03/31/2022,07:40:02,45,45,10,ON,OFF
03/31/2022,07:50:02,45,45,10,ON,OFF
03/31/2022,08:00:02,45,45,10,ON,OFF
03/31/2022,08:10:02,46,45,10,OFF,OFF
03/31/2022,08:20:02,46,45,10,OFF,OFF
03/31/2022,08:30:02,47,45,10,OFF,OFF
03/31/2022,08:40:02,47,45,10,OFF,OFF
03/31/2022,08:50:02,49,45,10,OFF,OFF
03/31/2022,09:00:02,50,45,10,OFF,OFF
03/31/2022,09:10:02,49,45,10,OFF,OFF
03/31/2022,09:20:02,48,45,10,OFF,OFF
03/31/2022,09:30:02,49,45,10,OFF,OFF
03/31/2022,09:40:02,50,45,10,OFF,OFF
03/31/2022,09:50:02,52,45,10,OFF,OFF
03/31/2022,10:00:02,52,45,10,OFF,OFF
03/31/2022,10:10:02,51,45,10,OFF,OFF
03/31/2022,10:20:02,56,45,10,OFF,OFF
03/31/2022,10:30:02,59,45,10,OFF,OFF
03/31/2022,10:40:02,56,45,10,OFF,OFF
03/31/2022,10:50:02,59,45,10,OFF,OFF
03/31/2022,11:00:02,62,45,10,OFF,OFF
03/31/2022,11:10:02,65,45,10,OFF,OFF
03/31/2022,11:20:02,64,45,10,OFF,OFF
03/31/2022,11:30:03,61,45,10,OFF,OFF
03/31/2022,11:40:03,61,45,10,OFF,OFF
03/31/2022,11:50:03,61,45,10,OFF,OFF
03/31/2022,12:00:03,62,45,10,OFF,OFF
03/31/2022,12:10:03,61,45,10,OFF,OFF
03/31/2022,12:20:03,62,45,10,OFF,OFF
03/31/2022,12:30:03,61,45,10,OFF,OFF
03/31/2022,12:40:03,62,45,10,OFF,OFF
03/31/2022,12:50:03,62,45,10,OFF,OFF
03/31/2022,13:00:04,63,45,10,OFF,OFF
03/31/2022,13:10:04,61,45,10,OFF,OFF
03/31/2022,13:20:04,62,45,10,OFF,OFF
03/31/2022,13:30:04,61,45,10,OFF,OFF
03/31/2022,13:40:05,62,45,10,OFF,OFF
03/31/2022,13:50:05,67,45,10,OFF,OFF
03/31/2022,14:00:05,69,45,10,OFF,OFF
03/31/2022,14:10:05,71,45,10,OFF,OFF
03/31/2022,14:20:06,73,45,10,OFF,OFF
03/31/2022,14:30:06,71,45,10,OFF,OFF
03/31/2022,14:40:06,75,45,10,OFF,OFF
03/31/2022,14:50:07,73,45,10,OFF,OFF
03/31/2022,15:00:07,76,45,10,OFF,OFF
03/31/2022,15:10:07,75,45,10,OFF,OFF
03/31/2022,15:20:08,74,45,10,OFF,OFF
03/31/2022,15:30:08,75,45,10,OFF,OFF
03/31/2022,15:40:08,77,45,10,OFF,OFF
03/31/2022,15:50:08,78,45,10,OFF,OFF
03/31/2022,16:00:09,80,45,10,OFF,OFF
03/31/2022,16:10:09,80,45,10,OFF,OFF
03/31/2022,16:20:10,79,45,10,OFF,OFF
03/31/2022,16:30:11,80,45,10,OFF,OFF
03/31/2022,16:40:14,81,45,10,OFF,OFF
03/31/2022,16:50:15,81,45,10,OFF,OFF
03/31/2022,17:00:16,79,45,10,OFF,OFF
03/31/2022,17:10:16,77,45,10,OFF,OFF
03/31/2022,17:20:18,78,45,10,OFF,OFF

03/31/2022,17:47:03,77,45,10,OFF,OFF
03/31/2022,17:57:03,76,45,10,OFF,OFF
03/31/2022,18:07:03,75,45,10,OFF,OFF
03/31/2022,18:17:03,73,45,10,OFF,OFF
03/31/2022,18:27:03,70,45,10,OFF,OFF
03/31/2022,18:37:03,66,45,10,OFF,OFF
03/31/2022,18:47:03,62,45,10,OFF,OFF
03/31/2022,18:57:03,60,45,10,OFF,OFF
03/31/2022,19:07:03,58,45,10,OFF,OFF
03/31/2022,19:17:03,57,45,10,OFF,OFF
03/31/2022,19:27:03,56,45,10,OFF,OFF
03/31/2022,19:37:03,57,45,10,OFF,OFF
03/31/2022,19:47:03,56,45,10,OFF,OFF
03/31/2022,19:57:03,55,45,10,OFF,OFF
03/31/2022,20:07:03,54,45,10,OFF,OFF
03/31/2022,20:17:03,52,45,10,OFF,OFF
03/31/2022,20:27:03,53,45,10,OFF,OFF
03/31/2022,20:37:03,52,45,10,OFF,OFF
03/31/2022,20:47:03,51,45,10,OFF,OFF
03/31/2022,20:57:03,51,45,10,OFF,OFF
03/31/2022,21:07:03,50,45,10,OFF,OFF
03/31/2022,21:17:03,50,45,10,OFF,OFF
03/31/2022,21:27:03,50,45,10,OFF,OFF
03/31/2022,21:37:03,49,45,10,OFF,OFF
03/31/2022,21:47:03,48,45,10,OFF,OFF
03/31/2022,21:57:03,48,45,10,OFF,OFF
03/31/2022,22:07:03,48,45,10,OFF,OFF
03/31/2022,22:17:03,47,45,10,OFF,OFF
03/31/2022,22:27:03,47,45,10,OFF,OFF
03/31/2022,22:37:03,47,45,10,OFF,OFF
03/31/2022,22:47:03,46,45,10,OFF,OFF
03/31/2022,22:57:03,46,45,10,OFF,OFF
03/31/2022,23:07:03,46,45,10,OFF,OFF
03/31/2022,23:17:03,45,45,10,ON,OFF
03/31/2022,23:27:03,45,45,10,ON,OFF
03/31/2022,23:37:03,45,45,10,ON,OFF
